Wavelength Transmission
2.0810162032406483 0.09257256523313151
2.0815163032606523 0.09257253164271154
2.0820164032806563 0.09257249794690627
2.0825165033006603 0.0925724641589571
2.0830166033206643 0.09257243027590241
2.0835167033406683 0.09257239629388549
2.0840168033606723 0.09257236220545735
2.0845169033806763 0.0925723280682173
2.0850170034006803 0.09257229377622735
2.0855171034206843 0.09257225941900651
2.0860172034406883 0.0925722249376072
2.0865173034606923 0.09257219033244944
2.0870174034806963 0.09257215562483305
2.0875175035007003 0.09257212076974078
2.0880176035207043 0.09257208583655231
2.0885177035407083 0.09257205072916597
2.0890178035607123 0.09257201553429789
2.0895179035807163 0.09257198013632001
2.0900180036007203 0.09257194461636763
2.0905181036207243 0.09257190894896075
2.0910182036407283 0.09257187308696473
2.0915183036607323 0.09257183699776805
